clon	clat	cell	time	cell_area	temperature	time_needed	nsamples	lon	lat	dataSetName	variableName	TSid	seasonality	variableDetail	datum	proxy	age_unc	seas	temp_unc	tavg_jan	tavg_feb	tavg_mar	tavg_apr	tavg_mai	tavg_jun	tavg_jul	tavg_aug	tavg_sep	tavg_oct	tavg_nov	tavg_dec	tavg_djf	tavg_mam	tavg_jja	tavg_son	tavg_ann	tavg_missing	modern	recalculated	aligned	alignment_base	temperature_anomaly_ref	lipdverse	band
40.718119071995375	-6.418718938393553	1739	-10400	127548874514.98642	-0.8643267413852426	250.975795	1014.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-10300	127548874514.98642	-1.0175728148954208	250.975795	1205.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-10200	127548874514.98642	-1.187213995151362	250.975795	1561.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-10100	127548874514.98642	-1.3590606156425575	250.975795	2345.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-10000	127548874514.98642	-1.518923009858507	250.975795	3835.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9900	127548874514.98642	-1.6526115112887085	250.975795	5985.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9800	127548874514.98642	-1.7459364534226551	250.975795	8232.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9700	127548874514.98642	-1.7864420833273906	250.975795	10299.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9600	127548874514.98642	-1.7772408933360246	250.975795	11628.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9500	127548874514.98642	-1.7296680546064518	250.975795	11520.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9400	127548874514.98642	-1.6551331105869553	250.975795	10663.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9300	127548874514.98642	-1.5650456047258163	250.975795	9551.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9200	127548874514.98642	-1.4708150804713203	250.975795	8833.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9100	127548874514.98642	-1.3838510812717488	250.975795	8595.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-9000	127548874514.98642	-1.3155631505753838	250.975795	8367.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8900	127548874514.98642	-1.2771962769535519	250.975795	8638.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8800	127548874514.98642	-1.271357887751798	250.975795	9120.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8700	127548874514.98642	-1.287933165110352	250.975795	9567.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8600	127548874514.98642	-1.315787203183652	250.975795	10098.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8500	127548874514.98642	-1.3437850961261355	250.975795	10600.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8400	127548874514.98642	-1.3607919380922393	250.975795	11185.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8300	127548874514.98642	-1.355672823236402	250.975795	11654.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8200	127548874514.98642	-1.3172928457130593	250.975795	11811.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8100	127548874514.98642	-1.2345170996766506	250.975795	11723.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-8000	127548874514.98642	-1.0998906986802717	250.975795	11264.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
40.718119071995375	-6.418718938393553	1739	-7900	127548874514.98642	-0.9223463384039432	250.975795	10489.0	39.8408	-7.1383	GeoB12615_4.Romahn.2014	temperature	T2L_GeoB12615_4_mgca_ruber_SST_from_mgca_ruber	annual	sea@surface	abs	Mg/Ca	62.766666666666666	annual	1.85	28.628063201904297	28.784284591674805	29.2716121673584	29.063331604003906	28.039031982421875	26.838665008544922	25.927419662475586	25.45387077331543	25.619333267211914	26.405160903930664	27.546998977661133	28.40483856201172	28.60572878519694	28.791325251261394	26.073318481445312	26.523831049601238	27.49855089187622	False	27.49855089187622	False	True	True	27.49855089187622	http://lipdverse.org/globalHolocene/1_0_0/GeoB12615_4.Romahn.2014.html	-15.0
